81,2018-06-28 10:30:00,2018-06-28 10:30:27,2018-06-28 10:30:34,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.32,OK
81,2018-06-28 10:30:00,2018-06-28 10:30:34,2018-06-28 10:30:42,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,8.50,OK
81,2018-06-28 10:30:00,2018-06-28 10:30:42,2018-06-28 10:30:48,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.62,OK
81,2018-06-28 10:30:00,2018-06-28 10:30:48,2018-06-28 10:30:55,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.12,OK
81,2018-06-28 10:30:00,2018-06-28 10:30:55,2018-06-28 10:31:05,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,9.91,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:03,2018-06-28 10:40:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.68,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:08,2018-06-28 10:40:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.81,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:15,2018-06-28 10:40:25,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,10.24,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:25,2018-06-28 10:40:30,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.17,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:30,2018-06-28 10:40:37,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.82,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:37,2018-06-28 10:40:47,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,10.20,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:48,2018-06-28 10:40:53,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.10,OK
82,2018-06-28 10:40:00,2018-06-28 10:40:53,2018-06-28 10:41:00,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.61,OK
82,2018-06-28 10:40:00,2018-06-28 10:41:00,2018-06-28 10:41:11,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.99,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:04,2018-06-28 10:50:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.30,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:08,2018-06-28 10:50:13,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,5.35,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:13,2018-06-28 10:50:22,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,8.28,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:22,2018-06-28 10:50:26,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.60,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:26,2018-06-28 10:50:34,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.24,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:34,2018-06-28 10:50:43,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,9.30,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:43,2018-06-28 10:50:49,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.75,OK
83,2018-06-28 10:50:00,2018-06-28 10:50:49,2018-06-28 10:51:01,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,12.20,OK
83,2018-06-28 10:50:00,2018-06-28 10:51:01,2018-06-28 10:51:12,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.53,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:03,2018-06-28 11:00:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,3.95,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:07,2018-06-28 11:00:13,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,5.88,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:13,2018-06-28 11:00:23,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,9.74,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:23,2018-06-28 11:00:28,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.93,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:28,2018-06-28 11:00:35,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.72,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:35,2018-06-28 11:00:46,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,10.81,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:46,2018-06-28 11:00:52,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.53,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:52,2018-06-28 11:00:59,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,6.95,OK
84,2018-06-28 11:00:00,2018-06-28 11:00:59,2018-06-28 11:01:08,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,9.31,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:03,2018-06-28 11:10:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.34,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:08,2018-06-28 11:10:13,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,5.08,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:13,2018-06-28 11:10:20,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,7.37,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:20,2018-06-28 11:10:25,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.86,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:25,2018-06-28 11:10:32,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.01,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:32,2018-06-28 11:10:46,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.37,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:46,2018-06-28 11:10:51,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.94,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:51,2018-06-28 11:10:58,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,6.73,OK
85,2018-06-28 11:10:00,2018-06-28 11:10:58,2018-06-28 11:11:07,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,9.29,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:03,2018-06-28 11:20:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.62,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:08,2018-06-28 11:20:14,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,5.89,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:14,2018-06-28 11:20:22,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,8.42,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:22,2018-06-28 11:20:27,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.80,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:27,2018-06-28 11:20:34,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.25,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:34,2018-06-28 11:20:42,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,8.71,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:42,2018-06-28 11:20:48,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.53,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:48,2018-06-28 11:20:54,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,6.42,OK
86,2018-06-28 11:20:00,2018-06-28 11:20:54,2018-06-28 11:21:05,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.89,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:04,2018-06-28 11:30:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.38,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:08,2018-06-28 11:30:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.92,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:15,2018-06-28 11:30:27,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,11.92,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:27,2018-06-28 11:30:32,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.24,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:32,2018-06-28 11:30:39,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.20,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:40,2018-06-28 11:30:50,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,10.33,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:50,2018-06-28 11:30:55,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.75,OK
87,2018-06-28 11:30:00,2018-06-28 11:30:55,2018-06-28 11:31:02,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.21,OK
87,2018-06-28 11:30:00,2018-06-28 11:31:02,2018-06-28 11:31:14,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,11.68,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:03,2018-06-28 11:40:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.48,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:08,2018-06-28 11:40:14,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,5.80,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:14,2018-06-28 11:40:24,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,9.28,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:24,2018-06-28 11:40:28,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.41,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:28,2018-06-28 11:40:35,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.83,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:35,2018-06-28 11:40:45,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,9.45,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:45,2018-06-28 11:40:50,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.15,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:50,2018-06-28 11:40:57,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.49,OK
88,2018-06-28 11:40:00,2018-06-28 11:40:57,2018-06-28 11:41:07,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,9.66,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:03,2018-06-28 11:50:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.77,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:08,2018-06-28 11:50:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.73,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:15,2018-06-28 11:50:23,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,8.52,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:23,2018-06-28 11:50:29,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.75,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:29,2018-06-28 11:50:36,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.39,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:36,2018-06-28 11:50:44,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,8.64,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:44,2018-06-28 11:50:50,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.39,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:50,2018-06-28 11:50:56,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,6.44,OK
89,2018-06-28 11:50:00,2018-06-28 11:50:56,2018-06-28 11:51:05,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,8.45,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:03,2018-06-28 12:00:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.71,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:08,2018-06-28 12:00:14,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.16,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:14,2018-06-28 12:00:23,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,9.09,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:23,2018-06-28 12:00:29,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.73,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:29,2018-06-28 12:00:36,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.21,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:36,2018-06-28 12:00:46,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,9.33,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:46,2018-06-28 12:00:50,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.50,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:50,2018-06-28 12:00:57,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.07,OK
90,2018-06-28 12:00:00,2018-06-28 12:00:57,2018-06-28 12:01:08,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.43,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:03,2018-06-28 12:10:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.70,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:08,2018-06-28 12:10:14,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,5.67,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:14,2018-06-28 12:10:22,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,8.17,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:22,2018-06-28 12:10:26,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.30,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:26,2018-06-28 12:10:34,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.25,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:34,2018-06-28 12:10:42,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,8.81,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:42,2018-06-28 12:10:48,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.60,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:48,2018-06-28 12:10:56,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.89,OK
91,2018-06-28 12:10:00,2018-06-28 12:10:56,2018-06-28 12:11:06,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.40,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:03,2018-06-28 12:20:10,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,7.66,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:10,2018-06-28 12:20:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.06,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:17,2018-06-28 12:20:25,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,8.71,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:25,2018-06-28 12:20:30,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.86,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:30,2018-06-28 12:20:37,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.68,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:37,2018-06-28 12:20:46,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,9.48,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:47,2018-06-28 12:20:52,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.68,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:52,2018-06-28 12:20:59,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.13,OK
92,2018-06-28 12:20:00,2018-06-28 12:20:59,2018-06-28 12:21:10,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.19,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:03,2018-06-28 12:30:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.09,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:07,2018-06-28 12:30:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.32,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:15,2018-06-28 12:30:25,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,9.48,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:25,2018-06-28 12:30:29,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.28,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:29,2018-06-28 12:30:36,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.56,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:36,2018-06-28 12:30:45,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,8.68,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:45,2018-06-28 12:30:50,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.28,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:50,2018-06-28 12:30:57,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,6.79,OK
93,2018-06-28 12:30:00,2018-06-28 12:30:57,2018-06-28 12:31:07,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.34,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:03,2018-06-28 12:40:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.54,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:08,2018-06-28 12:40:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.83,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:15,2018-06-28 12:40:24,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,9.55,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:25,2018-06-28 12:40:29,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.74,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:29,2018-06-28 12:40:37,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.24,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:37,2018-06-28 12:40:47,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,10.02,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:47,2018-06-28 12:40:52,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.43,OK
94,2018-06-28 12:40:00,2018-06-28 12:40:52,2018-06-28 12:41:00,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.65,OK
94,2018-06-28 12:40:00,2018-06-28 12:41:00,2018-06-28 12:41:09,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,9.45,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:04,2018-06-28 12:50:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.64,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:08,2018-06-28 12:50:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.36,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:15,2018-06-28 12:50:30,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.60,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:30,2018-06-28 12:50:36,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.17,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:36,2018-06-28 12:50:42,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.17,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:42,2018-06-28 12:50:52,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,9.89,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:52,2018-06-28 12:50:57,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.20,OK
95,2018-06-28 12:50:00,2018-06-28 12:50:57,2018-06-28 12:51:05,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,7.77,OK
95,2018-06-28 12:50:00,2018-06-28 12:51:05,2018-06-28 12:51:17,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,11.71,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:03,2018-06-28 13:00:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.33,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:07,2018-06-28 13:00:13,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.17,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:13,2018-06-28 13:00:24,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,10.56,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:24,2018-06-28 13:00:29,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.10,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:29,2018-06-28 13:00:37,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.83,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:37,2018-06-28 13:00:51,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.45,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:51,2018-06-28 13:00:56,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.85,OK
96,2018-06-28 13:00:00,2018-06-28 13:00:56,2018-06-28 13:01:04,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.00,OK
96,2018-06-28 13:00:00,2018-06-28 13:01:04,2018-06-28 13:01:15,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,11.41,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:03,2018-06-28 13:10:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.55,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:08,2018-06-28 13:10:14,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.52,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:14,2018-06-28 13:10:25,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,10.96,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:26,2018-06-28 13:10:30,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.76,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:30,2018-06-28 13:10:37,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,6.53,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:37,2018-06-28 13:10:46,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,9.04,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:46,2018-06-28 13:10:52,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.55,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:52,2018-06-28 13:10:59,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,6.91,OK
97,2018-06-28 13:10:00,2018-06-28 13:10:59,2018-06-28 13:11:12,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.84,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:03,2018-06-28 13:20:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.17,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:07,2018-06-28 13:20:14,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,6.94,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:14,2018-06-28 13:20:24,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,10.32,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:24,2018-06-28 13:20:29,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.88,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:29,2018-06-28 13:20:37,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.93,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:37,2018-06-28 13:20:50,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.81,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:50,2018-06-28 13:20:56,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.33,OK
98,2018-06-28 13:20:00,2018-06-28 13:20:56,2018-06-28 13:21:04,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.92,OK
98,2018-06-28 13:20:00,2018-06-28 13:21:05,2018-06-28 13:21:16,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,10.98,OK
99,2018-06-28 13:30:00,2018-06-28 13:30:03,2018-06-28 13:30:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.77,OK
99,2018-06-28 13:30:00,2018-06-28 13:30:08,2018-06-28 13:30:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.06,OK
99,2018-06-28 13:30:00,2018-06-28 13:30:15,2018-06-28 13:30:30,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.19,OK
99,2018-06-28 13:30:00,2018-06-28 13:30:30,2018-06-28 13:30:36,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.61,OK
